timestamp,CAN_ID,speed,engine_temp,fuel_level,rpm,throttle,brake_pressure,gear,voltage,current,signal_variation,label
1804,141,91.291117006434,79.19560256164125,10.882390201274717,2466.9578079143394,25.417617511449777,7.764572228043742,3,12.266721599782443,33.67145556314173,0.28818272414348955,Normal
1805,109,1.900568513384906,72.69583418948851,11.875880362575053,2819.838276874177,71.93559118751523,38.033288393146094,3,13.888033076701323,1.3293642812365114,0.31819228892816764,Normal
1806,131,66.93721508825213,98.6656872285761,31.03427140572238,2771.1664782123676,19.338265107721497,47.65951187385005,4,11.110839961235646,24.818204499482,0.626264138051888,Normal
1807,152,45.53536567121577,104.42997603377476,3.7645041116763034,1773.9374896420638,72.21676836727255,35.24872657602549,4,12.09397808990355,10.625518975177755,0.2193210772370544,Normal
1808,129,60.78599998902567,86.30748585596808,51.14885881219537,765.9684853231554,29.367130524216744,11.593967012145711,3,11.933157553047558,5.725361801933204,0.14133467964633495,Normal
1809,138,67.53962846575234,100.67920924279383,21.374091548932018,3326.971791329175,27.86317720487361,55.15845627877077,2,13.946406365103975,49.82331397812198,0.6459165145489878,Normal
1810,130,37.604123334873385,72.60786154266646,51.93106413968722,1514.0057171451112,81.14939374786067,13.175342959113578,3,11.019414143429962,49.853461300681815,0.9973076257314294,Attack
1811,181,35.41306322211423,74.96466731484018,14.076421869922019,3471.2557996719656,81.36926366900664,91.50272064226054,2,11.87740158796947,10.645940668059673,0.9920566681897156,Attack
1812,199,88.00822192018869,105.08773861292491,42.985722901749234,2630.250530767892,69.14023695253564,86.52530608079607,5,13.921505033495848,44.87105456562401,0.9220361696344302,Attack
1813,101,104.55323857453887,88.40348526086494,59.79168584012445,1737.963853341173,92.39086307574367,47.521565869219565,2,11.477678712156866,44.85174032217646,0.062069169203025853,Normal
1814,177,23.109795895023346,103.56670155515027,6.199993833810802,2579.8650214076797,15.619369334506727,6.7748646099481284,5,13.367909976829054,48.8224895292568,0.7642825583434533,Normal
1815,176,11.714251264217875,111.5860560139959,39.87493092510586,2759.2244232650314,26.932132021310405,55.220540967920414,1,12.691197814856134,19.6158378569034,0.3841699276002727,Normal
1816,192,107.73549676704312,112.63112187380585,30.252382098968777,2973.391927155353,29.401408662010176,59.223671095773526,3,13.717848437671517,46.600352811997,0.8222163870988936,Attack
1817,111,41.98745563768784,78.60838227322255,24.0359816488634,3378.1834707747494,30.528633740101206,88.84227995167069,4,13.619306268579555,39.0922089731131,0.04837575025885499,Normal
1818,138,66.1580868795377,94.31427861756733,60.45346260844965,1059.1422977629463,32.80319838843037,6.751751703030684,1,12.728702755428268,36.74591040028925,0.8369408136912022,Attack
1819,165,43.145177342400416,106.69633618162433,58.854198576540725,3804.505346690158,69.70091771193367,69.21047728110985,4,12.66278822745522,12.390806871295062,0.6198115762977354,Normal
1820,195,15.096280361526158,108.69902981334552,63.06998066776936,1937.942150496288,27.0758143325339,56.28048915025998,2,11.453295352682346,24.52254542108173,0.08019251947444661,Normal
1821,112,70.71979739372736,109.23379903644388,15.888267043252135,3511.576044317321,28.592215485048143,17.477453367580363,3,11.181257362767553,39.40193930240655,0.9584424391542835,Attack
1822,145,63.01690221235556,81.40836671902922,28.570924486232773,1271.678583787248,57.04145835159514,12.173344767773496,3,13.196293761829798,42.33808459277695,0.8724993382085211,Attack
1823,126,24.359227102943667,79.62674088618867,20.96787779950787,601.6014027165018,19.33588550642822,69.39508305337273,3,12.837683210393328,9.891764732090962,0.6890652323948122,Normal
1824,116,54.22428535827334,99.50062341368479,54.05036049978419,2506.7041526799776,36.488750654712256,33.9820878308973,1,13.386116615582505,15.562193162535564,0.3691980654149962,Normal
1825,194,95.6337004818775,107.054289886911,46.106568920961635,1636.3319767535363,5.794038861610584,99.99396960457186,5,11.054619479731558,8.127613893725695,0.5096876749223163,Normal
1826,197,70.85113237294696,85.95697577670967,33.029373759275,3945.6170173178225,95.25471080630071,89.40031595160183,2,13.801050828465694,7.564374827970477,0.027294713866097498,Normal
1827,159,11.630079248039383,75.23525784312108,78.6014808868433,865.5870915038402,31.730767709823628,56.57174733058387,1,11.21909386678169,10.668302729695423,0.6718586154733858,Normal
1828,163,65.76257966749621,105.83731914550387,9.39737444083828,665.5600310123261,85.00421335810859,64.17315857430282,1,13.7139012173259,45.46659459408239,0.955384791124841,Attack
1829,187,84.32859591475042,84.98489156900023,97.48966887556422,657.5623649359663,52.994559406999834,15.888656263798328,5,11.573688009217314,18.12752275943934,0.2186313474074727,Normal
1830,134,95.12440869369017,78.3181362155861,11.654407781531873,1259.0579332832808,22.821215728770216,89.40047006381829,4,11.7799563512132,24.880640849289176,0.40752421689287754,Normal
1831,169,75.49410943611201,77.38617641985658,77.30708125683694,2527.1689072786844,19.342757400289877,45.89337743446161,4,13.615392376382975,0.5827639202516666,0.8618741934085814,Attack
1832,182,18.318979744894047,85.74547737633581,36.823018916083186,2269.471807756421,69.49607448830142,52.13539996263046,3,12.35431684571822,37.64859991499232,0.06614608128135824,Normal
1833,129,85.22079199081928,99.63390329568728,86.52622291318056,1725.2653169174653,96.4868807633642,87.31290861226326,1,13.083249373680488,14.428888798467238,0.3199873297871857,Normal
1834,170,81.28102152978197,87.92011193469082,7.416994878416205,810.7758759591825,18.30697205291727,0.6250329484427164,5,13.699943472785733,35.210919148421915,0.9414964134038648,Attack
1835,173,2.9312259528759865,71.03309257967157,37.47217101923378,1318.079831780116,11.542121669674533,49.43466006792981,5,11.874786571077092,9.943158397476465,0.7689973914087311,Normal
1836,195,49.409720110829184,74.84542173389056,33.54434065002363,1144.514726746509,38.70993454099304,62.67666529279495,4,11.407290686537245,18.85211545662987,0.08092078754357601,Normal
1837,197,39.954029635484794,84.52516235993096,99.31570382255353,3109.8339300461694,39.381054694527585,15.931000454985323,5,12.62137952978102,25.881015132241032,0.46445901906734355,Normal
1838,162,80.32944771043721,102.9852241073546,98.55489948896256,3229.8123405045994,80.62529736919527,6.830040352693678,4,12.164772671976262,31.563587107134143,0.5125364985813358,Normal
1839,127,25.936297477310486,74.9257536734267,18.9803958666388,3219.549045716369,46.888929448295556,53.493413670167435,4,13.396271416271471,8.243717969564363,0.740422500279666,Normal
1840,159,70.90463075691102,98.03284267503409,62.994696069833886,3891.6419054495204,6.246118835230863,54.75290575293451,1,11.015146773440188,21.61640027992444,0.21437951163810687,Normal
1841,178,109.58471541770068,75.99429354120021,53.55194199109402,3594.832812169112,92.06676917076997,33.025050597650875,2,12.741157321933247,0.5900694068968759,0.23556838455023088,Normal
1842,193,95.73628466503293,80.58076636746907,15.437349124073874,2242.316615124767,37.31878935505788,88.22312770327821,3,12.547802334506658,6.635467971373216,0.8526817978232927,Attack
1843,136,110.57492834598365,78.60942637778814,16.777970610442306,1952.276073182078,66.85317304942029,30.108458648140534,2,13.549165616035367,16.409005714354475,0.22442568334974444,Normal
1844,192,117.4207160319228,73.36143177854052,98.92517284795547,3705.189811983116,66.74882715551651,51.64794746557643,5,12.729699855079252,46.84221590020849,0.44756163564908547,Normal
1845,121,1.280415240739532,103.56649086932951,45.272999362093266,2639.2883821685136,5.634207857262174,18.671503898548213,2,13.987039175725421,44.16445163436898,0.6951237688623858,Normal
1846,167,74.72895316529731,93.17017736930173,12.58012920000735,1530.3953345895834,0.36046591572902464,1.1160305481343724,2,11.079600422797668,26.192113311393317,0.5248882784666314,Normal
1847,119,49.54072773106877,111.55267204486691,21.47900387392543,2475.624097003086,8.803702834417704,42.60278536969268,4,12.510720028729049,30.220468665465678,0.915356536612623,Attack
1848,195,103.1825388402146,74.94454199911584,26.834806724854964,3972.522979436442,95.65311329651273,52.69483732651988,1,13.928014702874881,14.41403708240625,0.5111509107496501,Normal
1849,199,30.217764241095804,77.23664666690361,51.09172633186193,3473.145210533268,79.39929490436126,76.46798563250744,5,13.836807057847933,33.49287415987647,0.20752442982037755,Normal
1850,167,117.72353869380913,85.32288656752253,33.55481295063093,1484.4790062083957,13.201227672541005,44.87720242978946,3,11.655788131141076,11.856255267431038,0.8316395233224474,Attack
1851,190,73.64495634524968,108.29329934694042,45.5011785889921,3835.340490710259,61.48698648988196,27.87321797556754,4,13.481662205501564,0.12549048635792648,0.7788125716570928,Normal
1852,163,95.22448826745972,85.28794115778494,16.649955110136272,3935.1173901769057,61.197375050929196,60.423667180769236,3,13.416117018552178,48.16179231232564,0.20223471714459618,Normal
1853,116,10.2719463387322,90.42093537493463,32.67286905875062,1309.0843579539533,0.055909390292463446,38.11751711500826,1,13.887461875277916,19.08144129101594,0.7711576760344245,Normal
1854,111,22.014946171063805,85.08017831485823,7.031659271775403,3634.5724147546944,42.90642684911974,23.342472377336165,2,12.528111480869189,26.136035821213717,0.32226233840389507,Normal
1855,121,91.00844076410438,74.0112145900515,88.97102734758488,3591.2095119459123,71.1775470601778,91.03479863908714,2,12.587711999438323,5.004626877501462,0.5652970495343955,Normal
1856,116,2.638382644718833,116.97168114480937,19.875247716857825,639.1375063191422,18.679284711737175,53.669079314539445,1,13.359386625718486,26.365826060398412,0.9708912088352524,Attack
1857,109,98.02535830725394,97.42694960355945,75.69001354287388,2843.9121757159046,85.0903831994703,20.047727100150436,5,13.996965094117375,45.117666679226815,0.04428671779386251,Normal
1858,164,1.6738822430293743,109.39165940927484,34.955178820334595,1568.4824956090927,66.03048940993314,67.09113342740093,4,11.927405924714533,43.882447716945244,0.17068653461496408,Normal
1859,121,78.8542606873528,102.9178546092648,47.43973189397933,2861.1441927215656,0.6924297064552443,80.30776139328918,2,13.049903793857911,28.89700613500594,0.6061008057691678,Normal
1860,189,43.8112704278167,95.71271395309876,29.126103946122683,3697.455429665852,85.49141801113585,75.85337554774303,1,13.013450441766352,42.83698333688653,0.05008623195209294,Normal
1861,181,73.3793823263039,74.48391283296901,69.64412711073699,2245.7273679633145,1.9400029521602469,59.953741104030115,4,13.5719731979481,18.212019122871663,0.10997706356802162,Normal
1862,149,83.52376883869364,102.13667726351522,84.45464192747075,1950.4449077602847,88.79288041598556,51.96216343307234,4,12.948458230399272,9.626384752406542,0.6129887336119186,Normal
1863,113,41.097026302356504,77.7685177968416,28.62701847395881,3725.3594491559606,33.37188575698672,77.73236830635568,1,12.374600667037443,21.081543476057302,0.8414646901596319,Attack
1864,163,12.955493773300265,90.71915846781383,24.221764366359245,3909.4022120848645,69.86502552219784,70.81222041118674,2,11.932459276906076,40.48161268302266,0.5457363917898517,Normal
1865,146,8.357504129791877,101.45565717402152,68.1440265463897,717.8271472783096,78.74309687117402,57.14771182390831,5,13.907531834830754,35.34306731197048,0.1867615028097218,Normal
1866,128,70.67232270750574,109.11145002360617,19.515306056772086,3729.9682420187255,28.12688199572738,65.77205647570939,2,12.00720847680608,19.232063152548022,0.13138895523468197,Normal
1867,175,62.47864244809338,104.25225878543097,63.983976560977226,789.689867326611,35.64368334069763,16.86258444686616,2,11.765433923189844,17.075067599014677,0.8206334517993917,Attack
1868,135,89.0641210945359,103.57667645273145,9.442807969363553,1680.5017468425638,50.95417433223326,1.993353820796162,2,13.377969394395471,48.21619048244361,0.9027464106300638,Attack
1869,198,61.16826120047246,77.45211045876037,62.01371599606872,3169.0094285061436,58.26915317979085,93.11361027591025,2,12.492952967984348,13.168836850539867,0.7546865329781749,Normal
1870,151,50.69349480370549,87.30642700357939,51.34067340104331,3219.6294367889336,29.20419060771723,93.52846951926699,3,11.549739444883498,15.40707726157109,0.21951286745166254,Normal
1871,175,47.770461388347705,72.1456136330097,11.390571557630835,3040.376617377082,99.23953688452659,78.79707809806517,1,12.077192306313119,17.364645630792047,0.35203856530064537,Normal
1872,106,3.173628311720096,105.97384465882323,64.91036348645997,636.8937082137393,73.7004673222272,37.230420250551724,5,11.610404519388167,39.148381117909345,0.43075677484763264,Normal
1873,128,40.26686420359886,117.62929906587095,44.65571570340758,965.3811680843264,27.415200982002887,15.075069629968263,5,11.627077542171408,42.50801033586421,0.12423418251739216,Normal
1874,110,117.1224189029393,83.20551950895378,21.71150508170857,3776.7577437691198,64.04321912676807,35.73321210573407,3,11.227381212053015,10.854354474728185,0.2534098237006335,Normal
1875,132,104.82666914725066,74.38483545811546,35.33841557021773,785.1148593856178,43.537120114261484,72.62334667567839,5,12.935564821623842,20.36883361930957,0.7266272319470544,Normal
1876,105,39.52536804410612,93.77850383768268,49.210210563892964,774.9107094059082,86.03288915450646,33.51999651704516,3,12.113806888866105,43.26980075004628,0.7823837568056048,Normal
1877,178,70.53544860796467,112.83491115637844,9.1554227264382,3424.7607821525457,32.895007077682,79.59129430734417,3,11.1785352913841,15.678382704545307,0.18243795702149612,Normal
1878,131,101.67560946425927,97.59870976358899,95.76094831283542,2744.4301362801016,18.78539881532437,67.30133045103213,5,12.952973430227333,20.191598438835545,0.32662019771670614,Normal
1879,150,52.95292041000824,72.33885750950566,66.55621562121212,1730.7961954581285,4.613625878503691,62.997961161292935,5,11.890535754859222,27.683116753750575,0.49434640493568494,Normal
1880,174,2.154943650018115,118.7136120263973,10.2534981287696,1079.9867047506923,98.43092318677807,93.0236846658335,2,11.486162349359446,32.07214404866024,0.17508109752944223,Normal
1881,157,8.941255418236809,111.43249549813004,82.28621843284594,3594.596469624852,35.92216736137998,89.34162901871824,3,13.88096259012471,15.180902327240098,0.8631516569208633,Attack
1882,186,61.247126561844794,76.5797038525755,32.25549309461454,3959.8821516997923,22.05184684022531,71.16654668625873,4,11.224332338216994,28.79341686209488,0.30255563599736357,Normal
1883,125,116.3327250811054,116.08988782517545,59.67995367131839,674.901049549902,49.176847342749355,19.92475333510828,1,12.15999551921728,36.221001208485525,0.2478913876159743,Attack
1884,197,83.18514506626413,92.53441443025943,27.714284157957326,2439.3968373157063,29.16393220448822,93.8924224721122,2,12.84662224288726,4.504465416857722,0.8935576251673414,Attack
